file,class,num_vertices,num_faces,face_types,bounding_box
normalized_data/Ship/m1438_6861.obj,Ship,6861,13362,only triangles,"{'min': [-0.51, -0.07, -0.08], 'max': [0.49, 0.1, 0.09]}"
normalized_data/Ship/D00837.obj,Ship,6122,10530,only triangles,"{'min': [-0.5, -0.11, -0.07], 'max': [0.5, 0.12, 0.08]}"
normalized_data/Ship/m1447_6414.obj,Ship,6414,12280,only triangles,"{'min': [-0.05, -0.06, -0.44], 'max': [0.05, 0.1, 0.56]}"
normalized_data/Ship/m1469_3683.obj,Ship,3672,7123,only triangles,"{'min': [-0.05, -0.09, -0.5], 'max': [0.06, 0.18, 0.5]}"
normalized_data/Ship/D00949_1952.obj,Ship,1952,3678,only triangles,"{'min': [-0.53, -0.13, -0.13], 'max': [0.47, 0.26, 0.18]}"
normalized_data/Ship/m1433_5188.obj,Ship,5188,9774,only triangles,"{'min': [-0.49, -0.05, -0.09], 'max': [0.51, 0.25, 0.09]}"
normalized_data/Ship/m1467_4655.obj,Ship,4655,9238,only triangles,"{'min': [-0.07, -0.08, -0.51], 'max': [0.07, 0.21, 0.49]}"
normalized_data/Ship/m1437_4302.obj,Ship,4294,8403,only triangles,"{'min': [-0.48, -0.03, -0.05], 'max': [0.52, 0.24, 0.05]}"
normalized_data/Ship/m1427_5257.obj,Ship,5257,10073,only triangles,"{'min': [-0.5, -0.03, -0.08], 'max': [0.5, 0.18, 0.08]}"
normalized_data/Ship/m1439_3894.obj,Ship,3894,7776,only triangles,"{'min': [-0.51, -0.08, -0.05], 'max': [0.49, 0.18, 0.05]}"
normalized_data/Ship/m1441_5143.obj,Ship,5143,8784,only triangles,"{'min': [-0.52, -0.16, -0.11], 'max': [0.48, 0.27, 0.11]}"
normalized_data/Ship/D00292_4203.obj,Ship,4203,6899,only triangles,"{'min': [-0.37, -0.24, -0.1], 'max': [0.63, 0.17, 0.1]}"
normalized_data/Ship/m1463_2855.obj,Ship,2855,5706,only triangles,"{'min': [-0.49, -0.05, -0.05], 'max': [0.51, 0.1, 0.05]}"
normalized_data/Ship/m1465.obj,Ship,6923,10583,only triangles,"{'min': [-0.52, -0.09, -0.06], 'max': [0.48, 0.12, 0.07]}"
normalized_data/Ship/D00467.obj,Ship,5042,5504,only triangles,"{'min': [-0.51, -0.14, -0.05], 'max': [0.49, 0.07, 0.05]}"
normalized_data/Ship/D00099_5046.obj,Ship,5046,10092,only triangles,"{'min': [-0.48, -0.14, -0.08], 'max': [0.52, 0.24, 0.08]}"
normalized_data/Ship/m1455_6081.obj,Ship,6081,12110,only triangles,"{'min': [-0.17, -0.23, -0.48], 'max': [0.18, 0.49, 0.52]}"
normalized_data/Ship/m1459_9934.obj,Ship,9934,19688,only triangles,"{'min': [-0.41, -0.13, -0.2], 'max': [0.59, 0.55, 0.21]}"
normalized_data/Ship/m1466.obj,Ship,9736,18939,only triangles,"{'min': [-0.08, -0.09, -0.4], 'max': [0.08, 0.11, 0.6]}"
normalized_data/Ship/m1431_5369.obj,Ship,5369,10428,only triangles,"{'min': [-0.51, -0.04, -0.08], 'max': [0.49, 0.27, 0.08]}"
normalized_data/Ship/D00771_7252.obj,Ship,7184,15388,only triangles,"{'min': [-0.45, -0.24, -0.05], 'max': [0.55, 0.14, 0.05]}"
normalized_data/Ship/D00258.obj,Ship,9134,10781,only triangles,"{'min': [-0.49, -0.23, -0.07], 'max': [0.51, 0.14, 0.06]}"
normalized_data/Bicycle/D00040_6474.obj,Bicycle,6469,19534,only triangles,"{'min': [-0.52, -0.24, -0.16], 'max': [0.48, 0.39, 0.17]}"
normalized_data/Bicycle/D00847_8997.obj,Bicycle,8972,18161,only triangles,"{'min': [-0.43, -0.29, -0.19], 'max': [0.57, 0.4, 0.19]}"
normalized_data/Bicycle/D00931_7148.obj,Bicycle,7095,15734,only triangles,"{'min': [-0.51, -0.27, -0.2], 'max': [0.49, 0.35, 0.12]}"
normalized_data/Bicycle/D00555_9513.obj,Bicycle,9501,20040,only triangles,"{'min': [-0.51, -0.33, -0.19], 'max': [0.49, 0.32, 0.17]}"
normalized_data/Bicycle/D00904.obj,Bicycle,5354,10548,only triangles,"{'min': [-0.55, -0.38, -0.1], 'max': [0.45, 0.27, 0.1]}"
normalized_data/Bicycle/m1476_4259.obj,Bicycle,4259,8562,only triangles,"{'min': [-0.14, -0.26, -0.49], 'max': [0.15, 0.31, 0.51]}"
normalized_data/Bicycle/D00078_9083.obj,Bicycle,9051,18366,only triangles,"{'min': [-0.57, -0.3, -0.18], 'max': [0.43, 0.42, 0.2]}"
normalized_data/Bicycle/D00930_9925.obj,Bicycle,9852,21447,only triangles,"{'min': [-0.43, -0.3, -0.2], 'max': [0.57, 0.5, 0.2]}"
normalized_data/Bicycle/D00974.obj,Bicycle,6045,12065,only triangles,"{'min': [-0.51, -0.34, -0.11], 'max': [0.49, 0.26, 0.11]}"
normalized_data/Bicycle/D00033_6435.obj,Bicycle,6435,11918,only triangles,"{'min': [-0.49, -0.24, -0.15], 'max': [0.51, 0.32, 0.16]}"
normalized_data/Bicycle/D00567_4231.obj,Bicycle,4231,8506,only triangles,"{'min': [-0.5, -0.29, -0.15], 'max': [0.5, 0.33, 0.14]}"
normalized_data/Bicycle/D00708_9961.obj,Bicycle,9882,20069,only triangles,"{'min': [-0.5, -0.32, -0.16], 'max': [0.5, 0.31, 0.15]}"
normalized_data/Bicycle/m1477_9102.obj,Bicycle,9056,18541,only triangles,"{'min': [-0.53, -0.32, -0.19], 'max': [0.47, 0.3, 0.18]}"
normalized_data/Bicycle/D00462_9756.obj,Bicycle,9738,27199,only triangles,"{'min': [-0.51, -0.31, -0.14], 'max': [0.49, 0.32, 0.13]}"
normalized_data/Bicycle/D00016_2758.obj,Bicycle,2758,5244,only triangles,"{'min': [-0.51, -0.27, -0.11], 'max': [0.49, 0.41, 0.1]}"
normalized_data/Bicycle/D00558_8990.obj,Bicycle,8922,20356,only triangles,"{'min': [-0.52, -0.28, -0.14], 'max': [0.48, 0.3, 0.13]}"
normalized_data/Bicycle/D00750_2877.obj,Bicycle,2877,5555,only triangles,"{'min': [-0.48, -0.4, -0.13], 'max': [0.52, 0.41, 0.19]}"
normalized_data/Bicycle/m1472_3916.obj,Bicycle,3910,7656,only triangles,"{'min': [-0.2, -0.29, -0.5], 'max': [0.2, 0.28, 0.5]}"
normalized_data/Bicycle/D00536_8906.obj,Bicycle,8895,19189,only triangles,"{'min': [-0.48, -0.34, -0.24], 'max': [0.52, 0.31, 0.23]}"
normalized_data/Bicycle/D00838_9971.obj,Bicycle,9888,20025,only triangles,"{'min': [-0.5, -0.31, -0.15], 'max': [0.5, 0.32, 0.15]}"
normalized_data/Bicycle/m1478_2758.obj,Bicycle,2758,5243,only triangles,"{'min': [-0.48, -0.24, -0.1], 'max': [0.52, 0.38, 0.11]}"
normalized_data/Bicycle/m1473_5959.obj,Bicycle,5959,10966,only triangles,"{'min': [-0.5, -0.24, -0.15], 'max': [0.5, 0.32, 0.15]}"
normalized_data/Bicycle/D00514.obj,Bicycle,6951,12939,only triangles,"{'min': [-0.49, -0.33, -0.11], 'max': [0.51, 0.34, 0.1]}"
normalized_data/Bicycle/D00077_8942.obj,Bicycle,8926,19914,only triangles,"{'min': [-0.46, -0.26, -0.19], 'max': [0.54, 0.35, 0.16]}"
normalized_data/Bicycle/D00621_2758.obj,Bicycle,2758,5244,only triangles,"{'min': [-0.51, -0.41, -0.11], 'max': [0.49, 0.27, 0.1]}"
normalized_data/Bicycle/m1475.obj,Bicycle,6049,12065,only triangles,"{'min': [-0.49, -0.2, -0.12], 'max': [0.51, 0.31, 0.1]}"
normalized_data/Computer/D01164_2673.obj,Computer,2673,5194,only triangles,"{'min': [-0.43, -0.06, -0.49], 'max': [0.36, 0.35, 0.51]}"
normalized_data/Computer/D01026_6457.obj,Computer,6457,12882,only triangles,"{'min': [-0.66, -0.34, -0.48], 'max': [0.34, 0.37, 0.5]}"
normalized_data/Computer/m1766_19215.obj,Computer,19215,38280,only triangles,"{'min': [-0.41, -0.58, -0.31], 'max': [0.41, 0.24, 0.69]}"
normalized_data/Computer/D01037_8333.obj,Computer,8333,16630,only triangles,"{'min': [-0.36, -0.37, -0.43], 'max': [0.56, 0.5, 0.57]}"
normalized_data/Computer/m1778.obj,Computer,5026,9528,only triangles,"{'min': [-0.62, -0.11, -0.67], 'max': [0.38, 0.6, 0.31]}"
normalized_data/Computer/D01115.obj,Computer,6517,11210,only triangles,"{'min': [-0.6, -0.33, -0.29], 'max': [0.16, 0.67, 0.4]}"
normalized_data/Computer/D01185_25537.obj,Computer,25537,51034,only triangles,"{'min': [-0.35, -0.35, -0.43], 'max': [0.58, 0.52, 0.57]}"
normalized_data/Computer/m1772_9333.obj,Computer,9333,18723,only triangles,"{'min': [-0.5, -0.18, -0.68], 'max': [0.45, 0.35, 0.32]}"
normalized_data/Computer/m1773_2500.obj,Computer,2500,4525,only triangles,"{'min': [-0.35, -0.13, -0.49], 'max': [0.65, 0.35, 0.25]}"
normalized_data/Computer/m1769_29053.obj,Computer,29053,58090,only triangles,"{'min': [-0.36, -0.48, -0.47], 'max': [0.36, 0.52, 0.29]}"
normalized_data/Computer/D01028_2500.obj,Computer,2500,4524,only triangles,"{'min': [-0.35, -0.13, -0.49], 'max': [0.65, 0.35, 0.25]}"
normalized_data/Computer/D01033_2986.obj,Computer,2986,5816,only triangles,"{'min': [-0.51, -0.14, -0.42], 'max': [0.16, 0.51, 0.58]}"
normalized_data/Computer/D01071_18749.obj,Computer,18749,37348,only triangles,"{'min': [-0.4, -0.57, -0.3], 'max': [0.42, 0.25, 0.7]}"
normalized_data/Computer/D01082_4263.obj,Computer,4263,7377,only triangles,"{'min': [-0.42, -0.23, -0.32], 'max': [0.35, 0.77, 0.32]}"
normalized_data/Computer/D01067.obj,Computer,5026,9528,only triangles,"{'min': [-0.62, -0.11, -0.67], 'max': [0.38, 0.6, 0.31]}"
normalized_data/Computer/D01072_6196.obj,Computer,6196,12364,only triangles,"{'min': [-0.35, -0.24, -0.52], 'max': [0.58, 0.51, 0.48]}"
normalized_data/Computer/D01085_29007.obj,Computer,29007,57998,only triangles,"{'min': [-0.36, -0.48, -0.47], 'max': [0.36, 0.52, 0.29]}"
normalized_data/Computer/m1774_26297.obj,Computer,26297,52550,only triangles,"{'min': [-0.35, -0.36, -0.43], 'max': [0.58, 0.51, 0.57]}"
normalized_data/Computer/m1767_2591.obj,Computer,2591,5137,only triangles,"{'min': [-0.49, -0.15, -0.09], 'max': [0.51, 0.51, 0.59]}"
normalized_data/Computer/D01002_2591.obj,Computer,2591,5137,only triangles,"{'min': [-0.49, -0.15, -0.09], 'max': [0.51, 0.51, 0.59]}"
normalized_data/Computer/D01073_4638.obj,Computer,4638,9062,only triangles,"{'min': [-0.55, -0.23, -0.19], 'max': [0.45, 0.66, 0.52]}"
normalized_data/Computer/m1775_6457.obj,Computer,6457,12882,only triangles,"{'min': [-0.66, -0.34, -0.48], 'max': [0.34, 0.37, 0.5]}"
normalized_data/Computer/D01100_2986.obj,Computer,2986,5811,only triangles,"{'min': [-0.51, -0.58, -0.14], 'max': [0.16, 0.42, 0.51]}"
normalized_data/Computer/m1764_19415.obj,Computer,19407,37193,only triangles,"{'min': [-0.5, -0.21, -0.42], 'max': [0.5, 0.55, 0.5]}"
normalized_data/Computer/D01098_21004.obj,Computer,20992,40493,only triangles,"{'min': [-0.48, -0.2, -0.42], 'max': [0.52, 0.57, 0.5]}"
normalized_data/Computer/D01102_14432.obj,Computer,14426,28844,only triangles,"{'min': [-0.33, -0.17, -0.43], 'max': [0.3, 0.45, 0.57]}"
normalized_data/Computer/m1777_6211.obj,Computer,6211,12394,only triangles,"{'min': [-0.35, -0.24, -0.52], 'max': [0.58, 0.51, 0.48]}"
normalized_data/Computer/m1770_2986.obj,Computer,2986,5816,only triangles,"{'min': [-0.51, -0.14, -0.42], 'max': [0.16, 0.51, 0.58]}"
normalized_data/Computer/m1765_14430.obj,Computer,14425,28840,only triangles,"{'min': [-0.33, -0.17, -0.43], 'max': [0.3, 0.45, 0.57]}"
normalized_data/Computer/D01070_3935.obj,Computer,3935,7734,only triangles,"{'min': [-0.68, -0.18, -0.66], 'max': [0.04, 0.21, 0.34]}"
normalized_data/Computer/m1776_25529.obj,Computer,25529,51018,only triangles,"{'min': [-0.35, -0.35, -0.43], 'max': [0.58, 0.52, 0.57]}"
normalized_data/Computer/D01023_6656.obj,Computer,6656,12674,only triangles,"{'min': [-0.21, -0.14, -0.54], 'max': [0.18, 0.77, 0.46]}"
normalized_data/Computer/D01128_9333.obj,Computer,9333,18723,only triangles,"{'min': [-0.5, -0.18, -0.68], 'max': [0.45, 0.35, 0.32]}"
normalized_data/Apartment/D00086_7753.obj,Apartment,7714,16041,only triangles,"{'min': [-0.52, -0.2, -0.23], 'max': [0.48, 0.74, 0.17]}"
normalized_data/Apartment/D00626_6185.obj,Apartment,6102,13221,only triangles,"{'min': [-0.48, -0.28, -0.27], 'max': [0.52, 0.24, 0.23]}"
normalized_data/Apartment/D00310_6304.obj,Apartment,6298,10049,only triangles,"{'min': [-0.46, -0.22, -0.2], 'max': [0.54, 0.28, 0.2]}"
normalized_data/Apartment/D00496.obj,Apartment,5478,2579,only triangles,"{'min': [-0.36, -0.39, -0.17], 'max': [0.64, 0.49, 0.16]}"
normalized_data/Apartment/D00869_4847.obj,Apartment,4847,8243,only triangles,"{'min': [-0.5, -0.36, -0.31], 'max': [0.5, 0.33, 0.25]}"
normalized_data/Apartment/D00859_9777.obj,Apartment,9777,19096,only triangles,"{'min': [-0.49, -0.31, -0.18], 'max': [0.51, 0.37, 0.11]}"
normalized_data/Apartment/D00138_8884.obj,Apartment,8884,17804,only triangles,"{'min': [-0.45, -0.23, -0.25], 'max': [0.55, 0.51, 0.08]}"
normalized_data/Apartment/D00366_13515.obj,Apartment,13515,26885,only triangles,"{'min': [-0.49, -0.45, -0.4], 'max': [0.51, 0.44, 0.32]}"
normalized_data/Apartment/m465_2335.obj,Apartment,2335,4394,only triangles,"{'min': [-0.13, -0.63, -0.09], 'max': [0.07, 0.37, 0.15]}"
normalized_data/Apartment/D00651_8332.obj,Apartment,8332,16460,only triangles,"{'min': [-0.44, -0.43, -0.32], 'max': [0.56, 0.56, 0.33]}"
normalized_data/Apartment/D00348_2006.obj,Apartment,2006,3568,only triangles,"{'min': [-0.49, -0.29, -0.49], 'max': [0.51, 0.29, 0.12]}"
normalized_data/Apartment/m463_2022.obj,Apartment,2022,3691,only triangles,"{'min': [-0.4, -0.42, -0.29], 'max': [0.4, 0.58, 0.29]}"
normalized_data/Apartment/D00921_6694.obj,Apartment,6694,11654,only triangles,"{'min': [-0.64, -0.22, -0.28], 'max': [0.36, 0.4, 0.38]}"
normalized_data/Apartment/D00780.obj,Apartment,8240,13684,only triangles,"{'min': [-0.45, -0.34, -0.13], 'max': [0.55, 0.27, 0.17]}"
normalized_data/Apartment/D00792_5644.obj,Apartment,5644,11075,only triangles,"{'min': [-0.6, -0.55, -0.32], 'max': [0.38, 0.45, 0.48]}"
normalized_data/Apartment/D00860_8275.obj,Apartment,8117,14178,only triangles,"{'min': [-0.49, -0.41, -0.28], 'max': [0.51, 0.28, 0.27]}"
normalized_data/Apartment/D00639_4282.obj,Apartment,4282,8127,only triangles,"{'min': [-0.43, -0.31, -0.33], 'max': [0.57, 0.31, 0.35]}"
normalized_data/Apartment/D00681_9453.obj,Apartment,9453,16476,only triangles,"{'min': [-0.5, -0.39, -0.24], 'max': [0.5, 0.39, 0.4]}"
normalized_data/Apartment/D00478_8659.obj,Apartment,8567,15054,only triangles,"{'min': [-0.49, -0.41, -0.28], 'max': [0.51, 0.28, 0.27]}"
normalized_data/Apartment/m464.obj,Apartment,8301,12810,only triangles,"{'min': [-0.17, -0.53, -0.14], 'max': [0.17, 0.47, 0.14]}"
normalized_data/Apartment/D00045_9557.obj,Apartment,9550,19253,only triangles,"{'min': [-0.46, -0.5, -0.32], 'max': [0.52, 0.5, 0.28]}"
normalized_data/Apartment/D00953_4156.obj,Apartment,4156,6503,only triangles,"{'min': [-0.44, -0.49, -0.24], 'max': [0.5, 0.51, 0.32]}"
normalized_data/Apartment/D00156_8614.obj,Apartment,8614,16914,only triangles,"{'min': [-0.47, -0.55, -0.37], 'max': [0.53, 0.39, 0.36]}"
normalized_data/Fish/D00351_3206.obj,Fish,3206,5610,only triangles,"{'min': [-0.57, -0.24, -0.18], 'max': [0.43, 0.28, 0.18]}"
normalized_data/Fish/D00012_4228.obj,Fish,4228,7104,only triangles,"{'min': [-0.49, -0.2, -0.18], 'max': [0.51, 0.25, 0.18]}"
normalized_data/Fish/D00450_3772.obj,Fish,3772,6372,only triangles,"{'min': [-0.54, -0.2, -0.19], 'max': [0.46, 0.21, 0.19]}"
normalized_data/Fish/D00636_3374.obj,Fish,3374,5797,only triangles,"{'min': [-0.61, -0.22, -0.19], 'max': [0.39, 0.22, 0.19]}"
normalized_data/Fish/D00024_3950.obj,Fish,3950,6685,only triangles,"{'min': [-0.56, -0.13, -0.15], 'max': [0.44, 0.19, 0.15]}"
normalized_data/Fish/D00535_3932.obj,Fish,3932,6648,only triangles,"{'min': [-0.56, -0.25, -0.17], 'max': [0.44, 0.26, 0.17]}"
normalized_data/Fish/D00251_4004.obj,Fish,4004,6652,only triangles,"{'min': [-0.55, -0.34, -0.23], 'max': [0.45, 0.32, 0.23]}"
normalized_data/Fish/D00763_4120.obj,Fish,4120,6848,only triangles,"{'min': [-0.46, -0.26, -0.22], 'max': [0.54, 0.33, 0.22]}"
normalized_data/Fish/D00950_3427.obj,Fish,3427,5826,only triangles,"{'min': [-0.52, -0.19, -0.33], 'max': [0.48, 0.23, 0.34]}"
normalized_data/Fish/D00643_3926.obj,Fish,3926,6550,only triangles,"{'min': [-0.49, -0.28, -0.23], 'max': [0.51, 0.19, 0.22]}"
normalized_data/Fish/D00022_3910.obj,Fish,3910,6548,only triangles,"{'min': [-0.53, -0.19, -0.13], 'max': [0.47, 0.25, 0.14]}"
normalized_data/Fish/D00748.obj,Fish,5046,8098,only triangles,"{'min': [-0.51, -0.21, -0.14], 'max': [0.49, 0.19, 0.15]}"
normalized_data/Fish/D00682_3892.obj,Fish,3892,6756,only triangles,"{'min': [-0.54, -0.17, -0.2], 'max': [0.46, 0.18, 0.2]}"
normalized_data/Fish/D00398_3808.obj,Fish,3808,6436,only triangles,"{'min': [-0.48, -0.23, -0.14], 'max': [0.52, 0.22, 0.14]}"
normalized_data/Fish/D00850_4378.obj,Fish,4378,7406,only triangles,"{'min': [-0.43, -0.25, -0.21], 'max': [0.57, 0.18, 0.21]}"
normalized_data/Fish/D00633_3710.obj,Fish,3710,6478,only triangles,"{'min': [-0.52, -0.23, -0.18], 'max': [0.48, 0.17, 0.17]}"
normalized_data/Fish/D00142_3048.obj,Fish,3048,5340,only triangles,"{'min': [-0.4, -0.33, -0.19], 'max': [0.6, 0.24, 0.19]}"
normalized_data/Fish/D00293_4060.obj,Fish,4060,6862,only triangles,"{'min': [-0.53, -0.25, -0.17], 'max': [0.47, 0.28, 0.18]}"
normalized_data/Fish/D00030_3758.obj,Fish,3758,6328,only triangles,"{'min': [-0.46, -0.19, -0.11], 'max': [0.54, 0.18, 0.12]}"
normalized_data/Fish/D00165_4262.obj,Fish,4262,7144,only triangles,"{'min': [-0.47, -0.14, -0.17], 'max': [0.53, 0.21, 0.17]}"
normalized_data/Sign/m1675_2972.obj,Sign,2972,5843,only triangles,"{'min': [-0.15, -0.75, -0.02], 'max': [0.16, 0.25, 0.0]}"
normalized_data/Sign/m1673_2090.obj,Sign,2081,3966,only triangles,"{'min': [-0.21, -0.56, -0.03], 'max': [0.21, 0.44, 0.02]}"
normalized_data/Sign/m1681.obj,Sign,6540,13032,only triangles,"{'min': [-0.21, -0.71, -0.03], 'max': [0.2, 0.29, 0.01]}"
normalized_data/Sign/m1678_24890.obj,Sign,24887,49630,only triangles,"{'min': [-0.1, -0.57, -0.01], 'max': [0.1, 0.43, 0.01]}"
normalized_data/Sign/m1671_1751.obj,Sign,1748,3348,only triangles,"{'min': [-0.14, -0.46, -0.03], 'max': [0.15, 0.54, 0.03]}"
normalized_data/Sign/m1672_3072.obj,Sign,3072,6041,only triangles,"{'min': [-0.31, -0.32, -0.04], 'max': [0.37, 0.68, 0.05]}"
normalized_data/Sign/m1684_8480.obj,Sign,8480,16948,only triangles,"{'min': [-0.5, -0.65, -0.05], 'max': [0.5, 0.31, 0.04]}"
normalized_data/Sign/m1683_3000.obj,Sign,3000,5896,only triangles,"{'min': [-0.49, -0.42, -0.23], 'max': [0.5, 0.58, 0.12]}"
normalized_data/Sign/m1674_5929.obj,Sign,5929,11838,only triangles,"{'min': [-0.34, -0.66, -0.03], 'max': [0.26, 0.34, 0.03]}"
normalized_data/Sign/m1680_3336.obj,Sign,3336,6660,only triangles,"{'min': [-0.19, -0.6, -0.02], 'max': [0.18, 0.4, 0.01]}"
normalized_data/Sign/m1682_4492.obj,Sign,4492,8804,only triangles,"{'min': [-0.51, -0.69, -0.24], 'max': [0.49, 0.18, 0.11]}"
normalized_data/Sign/m1685_14152.obj,Sign,14152,28128,only triangles,"{'min': [-0.41, -0.62, -0.15], 'max': [0.41, 0.38, 0.15]}"
normalized_data/Sign/m1676_4031.obj,Sign,4031,8034,only triangles,"{'min': [-0.11, -0.88, -0.01], 'max': [0.11, 0.12, 0.02]}"
normalized_data/Sign/m1670_1700.obj,Sign,1685,3149,only triangles,"{'min': [-0.13, -0.44, -0.03], 'max': [0.13, 0.56, 0.02]}"
normalized_data/Sign/m1679_2310.obj,Sign,2310,4584,only triangles,"{'min': [-0.07, -0.7, -0.03], 'max': [0.07, 0.3, 0.04]}"
normalized_data/FloorLamp/m619_2252.obj,FloorLamp,2252,4500,only triangles,"{'min': [-0.08, -0.61, -0.08], 'max': [0.08, 0.39, 0.08]}"
normalized_data/FloorLamp/D00924_9686.obj,FloorLamp,9686,19347,only triangles,"{'min': [-0.49, -0.28, -0.29], 'max': [0.51, 0.25, 0.24]}"
normalized_data/FloorLamp/D00400_9578.obj,FloorLamp,9578,19034,only triangles,"{'min': [-0.59, -0.3, -0.3], 'max': [0.41, 0.3, 0.3]}"
normalized_data/FloorLamp/D00888_1819.obj,FloorLamp,1819,3632,only triangles,"{'min': [-0.66, -0.25, -0.29], 'max': [0.34, 0.31, 0.28]}"
normalized_data/FloorLamp/D00093_3661.obj,FloorLamp,3661,7417,only triangles,"{'min': [-0.35, -0.35, -0.35], 'max': [0.34, 0.34, 0.65]}"
normalized_data/FloorLamp/D00447_4185.obj,FloorLamp,4185,8366,only triangles,"{'min': [-0.53, -0.42, -0.42], 'max': [0.47, 0.42, 0.42]}"
normalized_data/FloorLamp/m620.obj,FloorLamp,5584,11058,only triangles,"{'min': [-0.05, -0.6, -0.05], 'max': [0.05, 0.4, 0.05]}"
normalized_data/FloorLamp/m622_1444.obj,FloorLamp,1444,2876,only triangles,"{'min': [-0.04, -0.46, -0.05], 'max': [0.04, 0.54, 0.14]}"
normalized_data/FloorLamp/m621_2492.obj,FloorLamp,2492,4961,only triangles,"{'min': [-0.06, -0.53, -0.06], 'max': [0.06, 0.47, 0.06]}"
normalized_data/FloorLamp/D00186.obj,FloorLamp,7694,15316,only triangles,"{'min': [-0.35, -0.35, -0.32], 'max': [0.65, 0.3, 0.34]}"
normalized_data/FloorLamp/D00495_4282.obj,FloorLamp,4282,8532,only triangles,"{'min': [-0.42, -0.34, -0.24], 'max': [0.58, 0.34, 0.28]}"
normalized_data/FloorLamp/m618_3068.obj,FloorLamp,3068,6124,only triangles,"{'min': [-0.06, -0.45, -0.06], 'max': [0.06, 0.55, 0.06]}"
normalized_data/FloorLamp/D00388_3767.obj,FloorLamp,3767,7364,only triangles,"{'min': [-0.33, -0.45, -0.45], 'max': [0.67, 0.45, 0.45]}"
normalized_data/FloorLamp/m624_2481.obj,FloorLamp,2481,4946,only triangles,"{'min': [-0.08, -0.57, -0.09], 'max': [0.08, 0.43, 0.27]}"
normalized_data/FloorLamp/D00955.obj,FloorLamp,8300,16560,only triangles,"{'min': [-0.66, -0.31, -0.31], 'max': [0.34, 0.3, 0.3]}"
normalized_data/FloorLamp/D00875_7459.obj,FloorLamp,7459,15397,only triangles,"{'min': [-0.47, -0.26, -0.25], 'max': [0.53, 0.25, 0.26]}"
normalized_data/FloorLamp/D00228_8766.obj,FloorLamp,8766,17520,only triangles,"{'min': [-0.63, -0.36, -0.36], 'max': [0.37, 0.36, 0.36]}"
normalized_data/FloorLamp/D00211.obj,FloorLamp,5097,9970,only triangles,"{'min': [-0.59, -0.3, -0.17], 'max': [0.41, 0.24, 0.18]}"
normalized_data/FloorLamp/D00580_8122.obj,FloorLamp,8101,17462,only triangles,"{'min': [-0.64, -0.31, -0.29], 'max': [0.36, 0.3, 0.31]}"
normalized_data/FloorLamp/D00028_10607.obj,FloorLamp,10607,21198,only triangles,"{'min': [-0.38, -0.27, -0.27], 'max': [0.62, 0.27, 0.27]}"
normalized_data/FloorLamp/D00876_6946.obj,FloorLamp,6946,14002,only triangles,"{'min': [-0.61, -0.46, -0.45], 'max': [0.39, 0.43, 0.45]}"
normalized_data/FloorLamp/D00981_10125.obj,FloorLamp,10125,20278,only triangles,"{'min': [-0.34, -0.31, -0.31], 'max': [0.66, 0.31, 0.31]}"
normalized_data/FloorLamp/m623_5088.obj,FloorLamp,5088,10146,only triangles,"{'min': [-0.14, -0.48, -0.12], 'max': [0.14, 0.52, 0.12]}"
normalized_data/FloorLamp/D00856_3339.obj,FloorLamp,3339,6672,only triangles,"{'min': [-0.66, -0.34, -0.32], 'max': [0.34, 0.31, 0.33]}"
normalized_data/FloorLamp/m617_4434.obj,FloorLamp,4434,8824,only triangles,"{'min': [-0.15, -0.65, -0.21], 'max': [0.23, 0.35, 0.21]}"
normalized_data/FloorLamp/D00740_10446.obj,FloorLamp,10446,20876,only triangles,"{'min': [-0.6, -0.32, -0.32], 'max': [0.4, 0.33, 0.33]}"
normalized_data/FloorLamp/D00563_8495.obj,FloorLamp,8494,17018,only triangles,"{'min': [-0.57, -0.34, -0.34], 'max': [0.43, 0.34, 0.34]}"
normalized_data/FloorLamp/D00408_3434.obj,FloorLamp,3434,6804,only triangles,"{'min': [-0.4, -0.42, -0.41], 'max': [0.6, 0.42, 0.42]}"
normalized_data/Bottle/m490_5063.obj,Bottle,5063,10114,only triangles,"{'min': [-0.18, -0.56, -0.18], 'max': [0.18, 0.44, 0.18]}"
normalized_data/Bottle/D00451_9202.obj,Bottle,9202,18236,only triangles,"{'min': [-0.66, -0.27, -0.23], 'max': [0.34, 0.21, 0.22]}"
normalized_data/Bottle/D00940_13428.obj,Bottle,13428,26844,only triangles,"{'min': [-0.56, -0.21, -0.21], 'max': [0.44, 0.22, 0.21]}"
