file,class,num_vertices,num_faces,face_types,bounding_box
resampled_data/Humanoid/m223_9934.obj,Humanoid,9934,19963,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.98, 0.19]}"
resampled_data/Humanoid/m131_7853.obj,Humanoid,7853,14777,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.2, 0.97]}"
resampled_data/Humanoid/m245_5761.obj,Humanoid,5761,11418,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.98, 0.18]}"
resampled_data/Humanoid/m253_9029.obj,Humanoid,9029,18059,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.72, 0.98, 0.24]}"
resampled_data/Humanoid/m210_8650.obj,Humanoid,8650,17284,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.62, 0.97, 0.6]}"
resampled_data/Humanoid/m166_6896.obj,Humanoid,6896,13661,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.98, 0.32]}"
resampled_data/Humanoid/m203_5542.obj,Humanoid,5542,11052,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.34, 0.98, 0.23]}"
resampled_data/Humanoid/m137_5837.obj,Humanoid,5837,11658,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.98, 0.23]}"
resampled_data/Humanoid/m161_9444.obj,Humanoid,9444,18545,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.35, 0.97, 0.18]}"
resampled_data/Humanoid/m234_4584.obj,Humanoid,4584,9146,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.84, 0.98, 0.21]}"
resampled_data/Humanoid/m214_5008.obj,Humanoid,5008,9958,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.97, 0.23]}"
resampled_data/Humanoid/m143.obj,Humanoid,5647,10737,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.98, 0.19]}"
resampled_data/Humanoid/m172_6154.obj,Humanoid,6154,12232,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.97, 0.16]}"
resampled_data/Humanoid/m178_8797.obj,Humanoid,8797,17849,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.34, 0.98, 0.18]}"
resampled_data/Humanoid/m237_2819.obj,Humanoid,2819,5634,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.98, 0.15]}"
resampled_data/Humanoid/m205_11152.obj,Humanoid,11152,22216,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.23]}"
resampled_data/Humanoid/m181.obj,Humanoid,8520,16916,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.98, 0.23]}"
resampled_data/Humanoid/m150_8753.obj,Humanoid,8753,16527,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.24, 0.98, 0.38]}"
resampled_data/Humanoid/m169_6901.obj,Humanoid,6901,13714,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.97, 0.19]}"
resampled_data/Humanoid/m153_9998.obj,Humanoid,9998,18996,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.33, 0.98, 0.22]}"
resampled_data/Humanoid/m137_6046.obj,Humanoid,6046,12076,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.98, 0.23]}"
resampled_data/Humanoid/m212_6175.obj,Humanoid,6175,12346,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.56, 0.97, 0.18]}"
resampled_data/Humanoid/m146_2244.obj,Humanoid,2244,3884,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.36, 0.98, 0.4]}"
resampled_data/Humanoid/m211_7210.obj,Humanoid,7210,14416,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.34, 0.97, 0.23]}"
resampled_data/Humanoid/m146_8755.obj,Humanoid,8755,16501,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.36, 0.98, 0.4]}"
resampled_data/Humanoid/m174_7615.obj,Humanoid,7615,15146,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.97, 0.23]}"
resampled_data/Humanoid/m147_7672.obj,Humanoid,7672,14751,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.36, 0.97, 0.24]}"
resampled_data/Humanoid/m216_9272.obj,Humanoid,9272,17495,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.49]}"
resampled_data/Humanoid/m240_6275.obj,Humanoid,6275,12470,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.9, 0.98, 0.19]}"
resampled_data/Humanoid/m233_5824.obj,Humanoid,5824,11584,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.98, 0.21]}"
resampled_data/Humanoid/m172_6383.obj,Humanoid,6382,12690,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.97, 0.16]}"
resampled_data/Humanoid/m216_9312.obj,Humanoid,9311,17998,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.49]}"
resampled_data/Humanoid/m154_9323.obj,Humanoid,9323,18504,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.98, 0.24]}"
resampled_data/Humanoid/m145_7033.obj,Humanoid,7033,14080,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.5]}"
resampled_data/Humanoid/m203_5804.obj,Humanoid,5804,11576,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.34, 0.98, 0.23]}"
resampled_data/Humanoid/m197_6802.obj,Humanoid,6802,12676,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.19, 0.98, 0.3]}"
resampled_data/Humanoid/m206_3066.obj,Humanoid,3066,5921,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.28, 0.26, 0.98]}"
resampled_data/Humanoid/m188_1861.obj,Humanoid,1861,3442,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.31, 0.98, 0.19]}"
resampled_data/Humanoid/m234_4578.obj,Humanoid,4578,9134,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.84, 0.98, 0.21]}"
resampled_data/Humanoid/m140.obj,Humanoid,9061,18110,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.4, 0.22, 0.98]}"
resampled_data/Humanoid/m152_7342.obj,Humanoid,7342,15283,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.25]}"
resampled_data/Humanoid/m261_6021.obj,Humanoid,6021,11944,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.27, 0.98, 0.35]}"
resampled_data/Humanoid/m144_5792.obj,Humanoid,5792,11550,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.33, 0.97, 0.2]}"
resampled_data/Humanoid/m242_9666.obj,Humanoid,9666,19228,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.87, 0.98, 0.44]}"
resampled_data/Humanoid/m134_1962.obj,Humanoid,1962,3804,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.24, 0.98, 0.18]}"
resampled_data/Humanoid/m231_9335.obj,Humanoid,9333,18674,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.91, 0.98, 0.35]}"
resampled_data/Humanoid/m163_5830.obj,Humanoid,5830,11658,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.98, 0.19]}"
resampled_data/Humanoid/m195_8060.obj,Humanoid,8053,15875,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.97, 0.43]}"
resampled_data/Humanoid/m173_7324.obj,Humanoid,7324,14460,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.97, 0.18]}"
resampled_data/Humanoid/m229_8001.obj,Humanoid,7998,16316,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.98, 0.21]}"
resampled_data/Humanoid/m151_8417.obj,Humanoid,8417,16802,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.97, 0.24]}"
resampled_data/Humanoid/m196_7669.obj,Humanoid,7669,15134,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.97, 0.19]}"
resampled_data/Humanoid/m122_5716.obj,Humanoid,5716,11368,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.28, 0.98, 0.28]}"
resampled_data/Humanoid/m121_5976.obj,Humanoid,5976,12013,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.98, 0.21]}"
resampled_data/Humanoid/m133_2344.obj,Humanoid,2344,4388,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.33, 0.98, 0.22]}"
resampled_data/Humanoid/m175_8674.obj,Humanoid,8674,17264,only triangles,"{'min': [0.03, 0.04, 0.03], 'max': [0.34, 0.97, 0.33]}"
resampled_data/Humanoid/m119_6162.obj,Humanoid,6162,12230,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.28, 0.98, 0.22]}"
resampled_data/Humanoid/m262_5204.obj,Humanoid,5204,10396,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.27, 0.98, 0.34]}"
resampled_data/Humanoid/m145_8867.obj,Humanoid,8867,17778,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.5]}"
resampled_data/Humanoid/m192_6346.obj,Humanoid,6346,12646,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.28, 0.98, 0.25]}"
resampled_data/Humanoid/m158_15212.obj,Humanoid,15212,30328,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.37, 0.98, 0.24]}"
resampled_data/Humanoid/m130_7656.obj,Humanoid,7656,15124,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.98, 0.18]}"
resampled_data/Humanoid/m141_2012.obj,Humanoid,2012,3442,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.33, 0.98, 0.32]}"
resampled_data/Humanoid/m159_6938.obj,Humanoid,6938,13852,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.98, 0.21]}"
resampled_data/Humanoid/m136_6513.obj,Humanoid,6513,12965,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.97, 0.21]}"
resampled_data/Humanoid/m156_7391.obj,Humanoid,7391,15198,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.98, 0.21]}"
resampled_data/Humanoid/m266_5225.obj,Humanoid,5225,10368,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.31, 0.97, 0.89]}"
resampled_data/Humanoid/m213_6742.obj,Humanoid,6742,13428,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.98, 0.22]}"
resampled_data/Humanoid/m169_7964.obj,Humanoid,7964,15840,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.97, 0.19]}"
resampled_data/Humanoid/m199_6540.obj,Humanoid,6540,12936,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.23, 0.98]}"
resampled_data/Humanoid/m129_1820.obj,Humanoid,1820,3301,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.27, 0.98, 0.21]}"
resampled_data/Humanoid/m199.obj,Humanoid,6540,12936,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.23, 0.98]}"
resampled_data/Humanoid/m262_5574.obj,Humanoid,5574,11134,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.27, 0.98, 0.34]}"
resampled_data/Humanoid/m241_8875.obj,Humanoid,8875,17644,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.8, 0.98, 0.34]}"
resampled_data/Humanoid/m243_5325.obj,Humanoid,5325,10533,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.98, 0.2]}"
resampled_data/Humanoid/m165_8577.obj,Humanoid,8577,16998,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.34, 0.98, 0.2]}"
resampled_data/Humanoid/m223_6987.obj,Humanoid,6986,14259,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.98, 0.19]}"
resampled_data/Humanoid/m124_6913.obj,Humanoid,6913,13786,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.98, 0.23]}"
resampled_data/Humanoid/m149_7463.obj,Humanoid,7463,15120,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.2, 0.98, 0.32]}"
resampled_data/Humanoid/m195_7016.obj,Humanoid,7015,13831,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.97, 0.43]}"
resampled_data/Humanoid/m144_8246.obj,Humanoid,8246,16459,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.33, 0.97, 0.2]}"
resampled_data/Humanoid/m183_8323.obj,Humanoid,8323,16562,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.9, 0.97, 0.38]}"
resampled_data/Humanoid/m174_7627.obj,Humanoid,7627,15170,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.97, 0.23]}"
resampled_data/Humanoid/m210_8659.obj,Humanoid,8659,17302,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.62, 0.97, 0.6]}"
resampled_data/Humanoid/m254_7281.obj,Humanoid,7276,14900,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.67, 0.98, 0.17]}"
resampled_data/Humanoid/m182_7028.obj,Humanoid,7028,14774,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.39, 0.98, 0.17]}"
resampled_data/Humanoid/m180_9042.obj,Humanoid,9042,21313,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.98, 0.17]}"
resampled_data/Humanoid/m121_5582.obj,Humanoid,5582,11220,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.98, 0.21]}"
resampled_data/Humanoid/m178_6759.obj,Humanoid,6759,13713,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.34, 0.98, 0.18]}"
resampled_data/Humanoid/m171_6696.obj,Humanoid,6696,13162,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.49, 0.98, 0.22]}"
resampled_data/Humanoid/m185_6018.obj,Humanoid,6018,11938,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.97, 0.3]}"
resampled_data/Humanoid/m212_6356.obj,Humanoid,6356,12708,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.56, 0.97, 0.18]}"
resampled_data/Humanoid/m170_7166.obj,Humanoid,7166,15433,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.35, 0.98, 0.15]}"
resampled_data/Humanoid/m226_6368.obj,Humanoid,6368,12712,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.85, 0.98, 0.26]}"
resampled_data/Humanoid/m255_8600.obj,Humanoid,8596,18538,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.95, 0.98, 0.18]}"
resampled_data/Humanoid/m245_5541.obj,Humanoid,5541,10978,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.98, 0.18]}"
resampled_data/Humanoid/m215_7563.obj,Humanoid,7563,15064,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.97, 0.19]}"
resampled_data/Humanoid/m243_5097.obj,Humanoid,5097,10077,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.98, 0.2]}"
resampled_data/Humanoid/m179_7108.obj,Humanoid,7108,14882,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.39, 0.98, 0.18]}"
resampled_data/Humanoid/m167_8286.obj,Humanoid,8286,16535,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.36, 0.97, 0.5]}"
resampled_data/Humanoid/m135_6619.obj,Humanoid,6619,13158,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.97, 0.27]}"
resampled_data/Humanoid/m208_5012.obj,Humanoid,5012,10020,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.37, 0.98, 0.18]}"
resampled_data/Humanoid/m246_4584.obj,Humanoid,4584,9074,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.79, 0.98, 0.18]}"
resampled_data/Humanoid/m236_6446.obj,Humanoid,6446,12653,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.95, 0.26]}"
resampled_data/Humanoid/m138_7401.obj,Humanoid,7401,14776,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.25, 0.98]}"
resampled_data/Humanoid/m259_7554.obj,Humanoid,7554,15032,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.39, 0.98, 0.62]}"
resampled_data/Humanoid/m242_7911.obj,Humanoid,7911,15718,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.87, 0.98, 0.44]}"
resampled_data/Humanoid/m193_8622.obj,Humanoid,8622,17298,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.39, 0.98, 0.52]}"
resampled_data/Humanoid/m216.obj,Humanoid,9272,17495,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.49]}"
resampled_data/Humanoid/m118_5731.obj,Humanoid,5731,11390,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.28, 0.98, 0.2]}"
resampled_data/Humanoid/m222_6845.obj,Humanoid,6841,14641,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.96, 0.22]}"
resampled_data/Humanoid/m260_9817.obj,Humanoid,9817,19501,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.98, 0.35]}"
resampled_data/Humanoid/m179_9631.obj,Humanoid,9631,19599,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.39, 0.98, 0.18]}"
resampled_data/Humanoid/m166_6554.obj,Humanoid,6554,12977,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.98, 0.32]}"
resampled_data/Humanoid/m185_6242.obj,Humanoid,6242,12386,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.97, 0.3]}"
resampled_data/Humanoid/m196_4049.obj,Humanoid,4049,7869,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.98, 0.19]}"
resampled_data/Humanoid/m218_3922.obj,Humanoid,3922,7794,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.75, 0.98, 0.49]}"
resampled_data/Humanoid/m170_9502.obj,Humanoid,9502,20088,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.35, 0.98, 0.15]}"
resampled_data/Humanoid/m133_9065.obj,Humanoid,9065,17835,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.33, 0.98, 0.22]}"
resampled_data/Humanoid/m153_7113.obj,Humanoid,7112,14448,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.33, 0.98, 0.22]}"
resampled_data/Humanoid/m123_5748.obj,Humanoid,5748,11395,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.27, 0.98, 0.29]}"
resampled_data/Humanoid/m177_8137.obj,Humanoid,8137,16234,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.33]}"
resampled_data/Humanoid/m198_7548.obj,Humanoid,7548,14868,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.98, 0.36]}"
resampled_data/Humanoid/m139_9258.obj,Humanoid,9258,19922,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.52, 0.98, 0.25]}"
resampled_data/Humanoid/m264.obj,Humanoid,8798,17547,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.34, 0.38, 0.98]}"
resampled_data/Humanoid/m173_8049.obj,Humanoid,8049,15910,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.97, 0.18]}"
resampled_data/Humanoid/m164_7591.obj,Humanoid,7591,15122,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.33, 0.97, 0.2]}"
resampled_data/Humanoid/m244_6211.obj,Humanoid,6211,12320,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.87, 0.98, 0.2]}"
resampled_data/Humanoid/m257_6180.obj,Humanoid,6180,12344,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.9, 0.98]}"
resampled_data/Humanoid/m194_2244.obj,Humanoid,2244,3890,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.24, 0.98, 0.4]}"
resampled_data/Humanoid/m207_9453.obj,Humanoid,9453,18635,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.35, 0.98, 0.31]}"
resampled_data/Humanoid/m217_7757.obj,Humanoid,7757,14698,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.33, 0.96, 0.28]}"
resampled_data/Humanoid/m219_4337.obj,Humanoid,4337,7972,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.9, 0.98, 0.19]}"
resampled_data/Humanoid/m207_3234.obj,Humanoid,3234,6234,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.35, 0.98, 0.31]}"
resampled_data/Humanoid/m191_10109.obj,Humanoid,10109,20324,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.52, 0.98, 0.22]}"
resampled_data/Humanoid/m118_6102.obj,Humanoid,6102,12132,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.28, 0.98, 0.2]}"
resampled_data/Humanoid/m224_9641.obj,Humanoid,9641,19132,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.95, 0.2]}"
resampled_data/Humanoid/m239_5526.obj,Humanoid,5526,10939,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.73, 0.98, 0.22]}"
resampled_data/Humanoid/m259_6389.obj,Humanoid,6389,12702,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.39, 0.98, 0.62]}"
resampled_data/Humanoid/m256_7303.obj,Humanoid,7303,14424,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.55, 0.98, 0.8]}"
resampled_data/Humanoid/m138.obj,Humanoid,7401,14776,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.25, 0.98]}"
resampled_data/Humanoid/m219_3908.obj,Humanoid,3907,7084,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.9, 0.98, 0.19]}"
resampled_data/Humanoid/m250_9148.obj,Humanoid,9115,18199,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.72, 0.98, 0.19]}"
resampled_data/Humanoid/m130_5431.obj,Humanoid,5431,10674,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.98, 0.18]}"
resampled_data/Humanoid/m177_8134.obj,Humanoid,8134,16228,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.33]}"
resampled_data/Humanoid/m191_10120.obj,Humanoid,10120,20326,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.52, 0.98, 0.22]}"
resampled_data/Humanoid/m228_9222.obj,Humanoid,9221,18758,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.96, 0.98, 0.38]}"
resampled_data/Humanoid/m228_7384.obj,Humanoid,7384,15046,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.96, 0.98, 0.38]}"
resampled_data/Humanoid/m125_5470.obj,Humanoid,5470,10940,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.35, 0.29, 0.97]}"
resampled_data/Humanoid/m229_7435.obj,Humanoid,7434,15059,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.98, 0.21]}"
resampled_data/Humanoid/m132_2537.obj,Humanoid,2537,4473,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.2, 0.3, 0.98]}"
resampled_data/Humanoid/m136_6983.obj,Humanoid,6983,13905,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.97, 0.21]}"
resampled_data/Humanoid/m265_8308.obj,Humanoid,8308,16640,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.83, 0.98]}"
resampled_data/Humanoid/m252_9725.obj,Humanoid,9725,19283,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.97, 0.25]}"
resampled_data/Humanoid/m190_7641.obj,Humanoid,7641,15035,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.46, 0.98, 0.46]}"
resampled_data/Humanoid/m189_6034.obj,Humanoid,6034,11957,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.98, 0.17]}"
resampled_data/Humanoid/m238_5536.obj,Humanoid,5536,10953,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.9, 0.98, 0.2]}"
resampled_data/Humanoid/m125_5267.obj,Humanoid,5267,10534,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.35, 0.29, 0.97]}"
resampled_data/Humanoid/m175_8770.obj,Humanoid,8770,17456,only triangles,"{'min': [0.03, 0.04, 0.03], 'max': [0.34, 0.97, 0.33]}"
resampled_data/Humanoid/m192_6082.obj,Humanoid,6082,12120,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.28, 0.98, 0.25]}"
resampled_data/Humanoid/m227_7015.obj,Humanoid,7015,15968,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.98, 0.27]}"
resampled_data/Humanoid/m240_5516.obj,Humanoid,5516,10952,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.9, 0.98, 0.19]}"
resampled_data/Humanoid/m182_9503.obj,Humanoid,9503,19503,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.39, 0.98, 0.17]}"
resampled_data/Humanoid/m147_4677.obj,Humanoid,4677,8775,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.36, 0.98, 0.24]}"
resampled_data/Humanoid/m231_7365.obj,Humanoid,7365,14869,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.91, 0.97, 0.35]}"
resampled_data/Humanoid/m202_7857.obj,Humanoid,7857,15642,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.98, 0.23]}"
resampled_data/Humanoid/m218_3890.obj,Humanoid,3890,7730,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.75, 0.98, 0.49]}"
resampled_data/Humanoid/m249_7970.obj,Humanoid,7970,15874,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.73, 0.98, 0.3]}"
resampled_data/Humanoid/m151_2996.obj,Humanoid,2996,5960,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.98, 0.24]}"
resampled_data/Humanoid/m261_5782.obj,Humanoid,5782,11466,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.27, 0.98, 0.35]}"
resampled_data/Humanoid/m198_4657.obj,Humanoid,4657,9061,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.98, 0.36]}"
