file,class,num_vertices,num_faces,face_types,bounding_box
data/Door/m1724.obj,Door,124,252,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.62, 0.98, 0.1]}"
data/Door/m1718.obj,Door,2695,4338,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.48, 0.98, 0.12]}"
data/Door/m1720.obj,Door,716,1328,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.55, 0.98, 0.12]}"
data/Door/m1708.obj,Door,16,16,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.57, 0.98, 0.05]}"
data/Door/D01005.obj,Door,6040,11464,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.43, 0.98, 0.09]}"
data/Door/D01158.obj,Door,716,1446,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.57, 0.98, 0.13]}"
data/Door/m1721.obj,Door,716,1446,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.57, 0.98, 0.13]}"
data/Door/m1723.obj,Door,128,252,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.86, 0.98, 0.1]}"
data/Door/D01167.obj,Door,124,252,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.62, 0.98, 0.1]}"
data/Door/m1722.obj,Door,1336,2620,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.61, 0.98, 0.21]}"
data/Door/D01114.obj,Door,1336,2620,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.61, 0.98, 0.21]}"
data/Door/D01129.obj,Door,2691,4338,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.48, 0.98, 0.12]}"
data/Door/D01076.obj,Door,1724,3468,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.48, 0.98, 0.09]}"
data/Door/D01062.obj,Door,128,252,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.86, 0.98, 0.1]}"
data/Door/D01139.obj,Door,31,29,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.5, 0.98, 0.06]}"
data/Door/D01058.obj,Door,858,1617,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.52, 0.98, 0.12]}"
data/Door/D01104.obj,Door,871,1772,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.49, 0.98, 0.07]}"
data/Door/D01121.obj,Door,16,16,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.57, 0.98, 0.05]}"
data/Door/D01136.obj,Door,716,1328,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.55, 0.98, 0.12]}"
data/Door/D01052.obj,Door,676,1314,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.19, 0.98, 0.5]}"
data/Door/m1713.obj,Door,6044,11464,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.43, 0.98, 0.09]}"
data/Door/m1707.obj,Door,456,894,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.55, 0.98, 0.28]}"
data/Door/D01194.obj,Door,18,18,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.04, 0.98, 0.53]}"
data/Door/m1712.obj,Door,1724,3468,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.48, 0.98, 0.09]}"
data/Door/D01143.obj,Door,48,72,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.56, 0.98, 0.08]}"
data/Door/D01155.obj,Door,128,183,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.95, 0.98, 0.16]}"
data/Door/D01141.obj,Door,2447,4410,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.49, 0.98, 0.14]}"
data/Door/m1710.obj,Door,522,988,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.54, 0.98, 0.12]}"
data/Door/m1711.obj,Door,68,132,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.98, 0.1]}"
data/Door/m1715.obj,Door,676,1314,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.19, 0.98, 0.5]}"
data/Door/m1729.obj,Door,336,564,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.69, 0.98, 0.19]}"
data/Door/D01144.obj,Door,68,132,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.98, 0.1]}"
data/Door/m1728.obj,Door,2018,3790,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.97, 0.12]}"
data/Door/m1714.obj,Door,867,1772,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.49, 0.98, 0.07]}"
data/Door/m1716.obj,Door,2447,4410,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.49, 0.98, 0.14]}"
data/Door/m1717.obj,Door,858,1617,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.52, 0.98, 0.12]}"
data/Knife/D01189.obj,Knife,131,846,only triangles,"{'min': [0.07, 0.03, 0.0], 'max': [0.12, 0.35, 0.01]}"
data/Knife/m723.obj,Knife,5076,10136,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.35, 0.09, 0.98]}"
data/Knife/D01174.obj,Knife,808,4794,only triangles,"{'min': [0.18, 0.46, 0.14], 'max': [3.83, 0.9, 0.25]}"
data/Knife/D01160.obj,Knife,270,1686,only triangles,"{'min': [0.04, 0.13, 0.59], 'max': [0.49, 0.22, 0.62]}"
data/Knife/D01015.obj,Knife,886,6330,only triangles,"{'min': [-0.16, -0.66, -0.02], 'max': [0.97, 2.67, 0.07]}"
data/Knife/D01175.obj,Knife,87,498,only triangles,"{'min': [0.15, -0.27, 0.0], 'max': [0.73, 0.24, 0.04]}"
data/Knife/m722.obj,Knife,812,1520,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.09, 0.17, 0.98]}"
data/Knife/m726.obj,Knife,417,817,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.07, 0.32, 0.98]}"
data/Knife/m727.obj,Knife,681,1346,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.98, 0.08]}"
data/Knife/m725.obj,Knife,262,516,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.27, 0.09]}"
data/Knife/m724.obj,Knife,262,516,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.15, 0.11]}"
data/Knife/D01075.obj,Knife,726,4374,only triangles,"{'min': [-0.27, 0.0, 0.0], 'max': [0.47, 11.34, 7.01]}"
data/Knife/D01063.obj,Knife,757,5346,only triangles,"{'min': [-0.0, -0.02, 0.02], 'max': [0.42, 0.03, 0.08]}"
data/Knife/D01077.obj,Knife,334,1980,only triangles,"{'min': [-61.42, -0.15, 9.12], 'max': [51.19, 20.6, 14.2]}"
data/Knife/D01107.obj,Knife,976,5823,only triangles,"{'min': [-0.24, 0.09, 0.79], 'max': [-0.02, 0.1, 0.83]}"
data/Knife/D01054.obj,Knife,130,780,only triangles,"{'min': [0.0, -0.03, 0.0], 'max': [0.21, 0.0, 0.0]}"
data/Knife/D01120.obj,Knife,132,798,only triangles,"{'min': [1.61, -4.32, -0.11], 'max': [2.07, -0.27, 0.11]}"
data/Knife/D01057.obj,Knife,184,1146,only triangles,"{'min': [-0.01, 0.0, -0.04], 'max': [0.01, 0.43, 0.02]}"
data/Knife/D01132.obj,Knife,985,5913,only triangles,"{'min': [0.05, 0.06, -0.01], 'max': [0.4, 0.12, 0.01]}"
data/Knife/D01051.obj,Knife,683,4839,only triangles,"{'min': [-0.0, -0.01, -0.0], 'max': [0.42, 0.01, 0.04]}"
data/Knife/D01119.obj,Knife,113,654,only triangles,"{'min': [-0.04, -0.04, 0.0], 'max': [-0.0, 0.03, 0.01]}"
data/Knife/m728.obj,Knife,463,818,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.13, 0.32, 0.98]}"
data/Knife/D01168.obj,Knife,692,4152,only triangles,"{'min': [1.54, 3.52, -0.18], 'max': [4.34, 4.49, 0.0]}"
data/Knife/D01150.obj,Knife,287,1704,only triangles,"{'min': [0.36, -0.14, 0.08], 'max': [3.55, 4.41, 26.53]}"
data/Knife/D01187.obj,Knife,422,1974,only triangles,"{'min': [16962.54, 13182.38, 0.0], 'max': [28346.94, 31010.11, 569.74]}"
data/Knife/D01025.obj,Knife,208,1314,only triangles,"{'min': [1.77, 7.31, -0.4], 'max': [11.11, 9.35, 0.64]}"
data/Knife/D01032.obj,Knife,560,3336,only triangles,"{'min': [-0.11, -0.01, 0.0], 'max': [0.25, 0.01, 0.06]}"
data/TruckNonContainer/D00731.obj,TruckNonContainer,4918,37590,only triangles,"{'min': [3.48, -0.13, 0.0], 'max': [6.1, 7.71, 3.05]}"
data/TruckNonContainer/D00283.obj,TruckNonContainer,6979,34398,only triangles,"{'min': [0.86, 0.67, 0.0], 'max': [0.94, 0.85, 0.12]}"
data/TruckNonContainer/D00055.obj,TruckNonContainer,7636,45843,only triangles,"{'min': [0.0, 0.0, 0.0], 'max': [2.55, 5.85, 3.76]}"
data/TruckNonContainer/D00737.obj,TruckNonContainer,2578,13452,only triangles,"{'min': [-72.42, -245.4, -1.09], 'max': [72.84, 48.1, 140.7]}"
data/TruckNonContainer/D00252.obj,TruckNonContainer,2288,13668,only triangles,"{'min': [-4.2, 0.29, 0.0], 'max': [16.34, 12.25, 9.39]}"
data/TruckNonContainer/D00553.obj,TruckNonContainer,7248,42048,only triangles,"{'min': [-1.34, -3.13, -1.87], 'max': [3.7, 10.82, 4.14]}"
data/TruckNonContainer/D00619.obj,TruckNonContainer,5231,31575,only triangles,"{'min': [-293.27, 18.2, -4.23], 'max': [191.88, 153.76, 228.3]}"
data/TruckNonContainer/D00143.obj,TruckNonContainer,3622,30261,only triangles,"{'min': [0.98, 6.85, -0.0], 'max': [5.28, 8.75, 3.16]}"
data/TruckNonContainer/D00783.obj,TruckNonContainer,5246,30654,only triangles,"{'min': [8.06, -1.4, -0.0], 'max': [15.87, 1.48, 2.83]}"
data/TruckNonContainer/D00608.obj,TruckNonContainer,7080,39882,only triangles,"{'min': [-2.34, 0.22, -0.0], 'max': [-0.35, 5.22, 2.15]}"
data/TruckNonContainer/D00353.obj,TruckNonContainer,11914,72831,only triangles,"{'min': [0.0, -0.0, 0.0], 'max': [3.32, 7.41, 4.19]}"
data/TruckNonContainer/D00148.obj,TruckNonContainer,2448,14064,only triangles,"{'min': [2.86, 9.62, 0.01], 'max': [4.64, 14.17, 2.01]}"
data/TruckNonContainer/D00943.obj,TruckNonContainer,8850,45708,only triangles,"{'min': [0.76, -0.05, 0.15], 'max': [2.33, 4.3, 2.25]}"
data/TruckNonContainer/D00572.obj,TruckNonContainer,4657,33006,only triangles,"{'min': [0.0, 0.0, 0.0], 'max': [2.76, 9.25, 2.58]}"
data/TruckNonContainer/D00215.obj,TruckNonContainer,4409,23541,only triangles,"{'min': [-85.73, -320.11, -45.55], 'max': [92.95, 169.11, 135.0]}"
data/TruckNonContainer/D00275.obj,TruckNonContainer,5492,32640,only triangles,"{'min': [12.76, 7.96, 0.08], 'max': [40.47, 16.05, 10.23]}"
data/TruckNonContainer/D00699.obj,TruckNonContainer,5071,34131,only triangles,"{'min': [-0.0, 0.13, -0.01], 'max': [2.29, 5.67, 2.32]}"
data/TruckNonContainer/D00266.obj,TruckNonContainer,6898,39423,only triangles,"{'min': [-0.16, -0.0, 0.0], 'max': [2.14, 5.78, 2.21]}"
data/TruckNonContainer/D00879.obj,TruckNonContainer,4278,25308,only triangles,"{'min': [1.91, 1.67, -0.04], 'max': [9.54, 5.95, 4.2]}"
data/TruckNonContainer/D00267.obj,TruckNonContainer,6035,36387,only triangles,"{'min': [5.12, -5.81, 1.06], 'max': [142.42, 56.45, 76.19]}"
data/Humanoid/m244.obj,Humanoid,540,840,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.87, 0.98, 0.2]}"
data/Humanoid/m250.obj,Humanoid,10589,20349,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.72, 0.98, 0.19]}"
data/Humanoid/m132.obj,Humanoid,2537,4049,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.2, 0.3, 0.98]}"
data/Humanoid/m126.obj,Humanoid,577,1018,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.26, 0.98, 0.17]}"
data/Humanoid/m133.obj,Humanoid,2344,4253,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.33, 0.98, 0.22]}"
data/Humanoid/m251.obj,Humanoid,8077,16126,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.74, 0.98, 0.19]}"
data/Humanoid/m245.obj,Humanoid,574,862,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.98, 0.18]}"
data/Humanoid/m253.obj,Humanoid,11806,23197,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.72, 0.98, 0.24]}"
data/Humanoid/m125.obj,Humanoid,1250,2500,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.35, 0.29, 0.98]}"
data/Humanoid/m131.obj,Humanoid,2012,3012,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.2, 0.98]}"
data/Humanoid/m119.obj,Humanoid,450,837,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.28, 0.98, 0.22]}"
data/Humanoid/m118.obj,Humanoid,472,888,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.28, 0.98, 0.2]}"
data/Humanoid/m130.obj,Humanoid,1025,1864,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.98, 0.18]}"
data/Humanoid/m124.obj,Humanoid,473,862,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.98, 0.23]}"
data/Humanoid/m246.obj,Humanoid,583,886,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.79, 0.98, 0.18]}"
data/Humanoid/m252.obj,Humanoid,9698,19304,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.97, 0.25]}"
data/Humanoid/m256.obj,Humanoid,7303,14424,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.55, 0.98, 0.8]}"
data/Humanoid/m242.obj,Humanoid,598,880,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.87, 0.98, 0.44]}"
data/Humanoid/m120.obj,Humanoid,467,870,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.27, 0.98, 0.22]}"
data/Humanoid/m134.obj,Humanoid,1962,3615,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.24, 0.98, 0.18]}"
data/Humanoid/m135.obj,Humanoid,498,919,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.98, 0.27]}"
data/Humanoid/m121.obj,Humanoid,471,882,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.98, 0.21]}"
data/Humanoid/m243.obj,Humanoid,568,857,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.98, 0.2]}"
data/Humanoid/m257.obj,Humanoid,372,721,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.9, 0.98]}"
data/Humanoid/m241.obj,Humanoid,589,874,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.8, 0.98, 0.34]}"
data/Humanoid/m255.obj,Humanoid,16870,35325,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.95, 0.98, 0.18]}"
data/Humanoid/m137.obj,Humanoid,1636,3254,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.98, 0.23]}"
data/Humanoid/m123.obj,Humanoid,474,890,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.27, 0.98, 0.29]}"
data/Humanoid/m122.obj,Humanoid,443,830,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.28, 0.98, 0.28]}"
data/Humanoid/m136.obj,Humanoid,469,869,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.98, 0.21]}"
data/Humanoid/m254.obj,Humanoid,16082,31221,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.67, 0.98, 0.17]}"
data/Humanoid/m240.obj,Humanoid,716,1352,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.9, 0.98, 0.19]}"
data/Humanoid/m227.obj,Humanoid,7015,15968,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.98, 0.27]}"
data/Humanoid/m233.obj,Humanoid,747,1430,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.98, 0.21]}"
data/Humanoid/m192.obj,Humanoid,450,837,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.28, 0.98, 0.25]}"
data/Humanoid/m186.obj,Humanoid,375,564,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.98, 0.18]}"
data/Humanoid/m151.obj,Humanoid,2996,5954,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.98, 0.24]}"
data/Humanoid/m145.obj,Humanoid,12758,25506,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.5]}"
data/Humanoid/m179.obj,Humanoid,10735,21422,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.39, 0.98, 0.18]}"
data/Humanoid/m178.obj,Humanoid,14603,29202,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.34, 0.98, 0.18]}"
data/Humanoid/m144.obj,Humanoid,676,1302,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.33, 0.98, 0.2]}"
data/Humanoid/m150.obj,Humanoid,2001,3012,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.24, 0.98, 0.38]}"
data/Humanoid/m187.obj,Humanoid,1618,3128,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.56, 0.98, 0.48]}"
data/Humanoid/m193.obj,Humanoid,8622,17298,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.39, 0.98, 0.52]}"
data/Humanoid/m232.obj,Humanoid,429,854,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.98, 0.29]}"
data/Humanoid/m226.obj,Humanoid,6368,12712,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.85, 0.98, 0.26]}"
data/Humanoid/m230.obj,Humanoid,14796,28681,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.9, 0.98, 0.22]}"
data/Humanoid/m224.obj,Humanoid,9660,19219,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.95, 0.2]}"
data/Humanoid/m218.obj,Humanoid,947,1862,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.75, 0.98, 0.49]}"
data/Humanoid/m185.obj,Humanoid,493,919,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.98, 0.3]}"
data/Humanoid/m191.obj,Humanoid,124,264,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.52, 0.98, 0.22]}"
data/Humanoid/m146.obj,Humanoid,2244,3460,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.36, 0.98, 0.4]}"
data/Humanoid/m152.obj,Humanoid,10694,20512,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.25]}"
data/Humanoid/m153.obj,Humanoid,10333,18860,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.33, 0.98, 0.22]}"
data/Humanoid/m147.obj,Humanoid,4677,8559,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.36, 0.98, 0.24]}"
data/Humanoid/m190.obj,Humanoid,1022,1773,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.46, 0.98, 0.46]}"
data/Humanoid/m184.obj,Humanoid,441,826,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.28, 0.98, 0.18]}"
data/Humanoid/m219.obj,Humanoid,178,608,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.9, 0.98, 0.19]}"
data/Humanoid/m231.obj,Humanoid,13022,24954,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.91, 0.98, 0.35]}"
data/Humanoid/m235.obj,Humanoid,408,812,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.85, 0.98, 0.25]}"
data/Humanoid/m221.obj,Humanoid,10576,21105,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.98, 0.21]}"
data/Humanoid/m180.obj,Humanoid,15088,29520,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.98, 0.17]}"
data/Humanoid/m194.obj,Humanoid,2244,3460,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.24, 0.98, 0.4]}"
data/Humanoid/m143.obj,Humanoid,5647,10737,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.98, 0.19]}"
data/Humanoid/m157.obj,Humanoid,747,1430,only triangles,"{'min': [0.4, 0.04, 0.03], 'max': [0.66, 0.69, 0.2]}"
data/Humanoid/m156.obj,Humanoid,16776,33324,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.98, 0.21]}"
data/Humanoid/m195.obj,Humanoid,22608,44050,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.97, 0.43]}"
data/Humanoid/m181.obj,Humanoid,8520,16916,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.98, 0.23]}"
data/Humanoid/m220.obj,Humanoid,12911,25449,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.98, 0.23]}"
data/Humanoid/m234.obj,Humanoid,529,992,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.84, 0.98, 0.21]}"
data/Humanoid/m208.obj,Humanoid,349,694,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.37, 0.98, 0.18]}"
data/Humanoid/m222.obj,Humanoid,17639,34584,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.96, 0.22]}"
data/Humanoid/m236.obj,Humanoid,2841,5445,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.96, 0.26]}"
data/Humanoid/m197.obj,Humanoid,2010,3012,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.19, 0.98, 0.3]}"
data/Humanoid/m183.obj,Humanoid,3618,7124,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.9, 0.98, 0.38]}"
data/Humanoid/m168.obj,Humanoid,2640,5476,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.39, 0.98, 0.21]}"
data/Humanoid/m154.obj,Humanoid,445,730,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.98, 0.24]}"
data/Humanoid/m140.obj,Humanoid,9061,18110,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.4, 0.22, 0.98]}"
data/Humanoid/m141.obj,Humanoid,2012,3012,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.33, 0.98, 0.32]}"
data/Humanoid/m155.obj,Humanoid,1290,2576,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.51, 0.98, 0.2]}"
data/Humanoid/m169.obj,Humanoid,1059,2001,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.98, 0.19]}"
data/Humanoid/m182.obj,Humanoid,11090,22190,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.39, 0.98, 0.17]}"
data/Humanoid/m196.obj,Humanoid,4049,7763,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.98, 0.19]}"
data/Humanoid/m237.obj,Humanoid,480,956,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.98, 0.15]}"
data/Humanoid/m223.obj,Humanoid,10473,20895,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.98, 0.19]}"
data/Humanoid/m206.obj,Humanoid,3071,6056,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.28, 0.26, 0.98]}"
data/Humanoid/m212.obj,Humanoid,1290,2576,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.56, 0.98, 0.18]}"
data/Humanoid/m170.obj,Humanoid,16052,32042,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.35, 0.98, 0.15]}"
data/Humanoid/m164.obj,Humanoid,728,1396,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.33, 0.98, 0.2]}"
data/Humanoid/m158.obj,Humanoid,521,935,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.37, 0.98, 0.24]}"
data/Humanoid/m159.obj,Humanoid,533,998,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.98, 0.21]}"
data/Humanoid/m165.obj,Humanoid,506,1748,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.34, 0.98, 0.2]}"
data/Humanoid/m171.obj,Humanoid,614,1094,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.49, 0.98, 0.22]}"
data/Humanoid/m213.obj,Humanoid,409,760,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.98, 0.22]}"
data/Humanoid/m207.obj,Humanoid,3238,5910,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.35, 0.98, 0.31]}"
data/Humanoid/m211.obj,Humanoid,2640,5476,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.34, 0.98, 0.23]}"
data/Humanoid/m205.obj,Humanoid,662,1236,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.23]}"
data/Humanoid/m239.obj,Humanoid,551,831,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.73, 0.98, 0.22]}"
data/Humanoid/m198.obj,Humanoid,4657,19582,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.98, 0.36]}"
data/Humanoid/m167.obj,Humanoid,435,856,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.36, 0.98, 0.5]}"
data/Humanoid/m173.obj,Humanoid,1003,1702,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.98, 0.18]}"
data/Humanoid/m172.obj,Humanoid,745,1413,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.98, 0.16]}"
data/Humanoid/m166.obj,Humanoid,476,1698,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.98, 0.32]}"
data/Humanoid/m199.obj,Humanoid,6540,12936,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.23, 0.98]}"
data/Humanoid/m238.obj,Humanoid,559,880,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.9, 0.98, 0.2]}"
data/Humanoid/m204.obj,Humanoid,1224,2338,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.34, 0.98, 0.35]}"
data/Humanoid/m210.obj,Humanoid,210,404,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.62, 0.98, 0.6]}"
data/Humanoid/m228.obj,Humanoid,15201,33262,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.96, 0.98, 0.38]}"
data/Humanoid/m214.obj,Humanoid,1739,3420,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.98, 0.23]}"
data/Humanoid/m189.obj,Humanoid,309,526,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.98, 0.17]}"
data/Humanoid/m162.obj,Humanoid,3581,6988,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.36, 0.98, 0.25]}"
data/Humanoid/m176.obj,Humanoid,708,1288,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.43, 0.98, 0.19]}"
